Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LinearRegression,Z0276001,2007-07-07,39479.582197664524,0.0,24815.535,0,0,0.0
LinearRegression,Z0276001,2007-07-08,24815.53497190571,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-07-02,48592.6613976159,195911.67,147319.01,1,0,1959.1167000000003
LinearRegression,Z0386002,2007-07-03,31328.854519898163,0.0,115990.15,0,0,0.0
LinearRegression,Z0386002,2007-07-04,20477.579892144895,0.0,95512.573,0,0,0.0
LinearRegression,Z0386002,2007-07-05,22958.64195718491,0.0,72553.931,0,0,0.0
LinearRegression,Z0386002,2007-07-06,25905.07785386379,0.0,46648.853,0,0,0.0
LinearRegression,Z0386002,2007-07-07,25665.781465022817,0.0,20983.071,0,0,0.0
LinearRegression,Z0386002,2007-07-08,20983.071450612908,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-07-02,71143.51783981132,225030.88,153887.36,1,0,2250.3088000000002
LinearRegression,Z0646002,2007-07-03,49551.81371783006,0.0,104335.55,0,0,0.0
LinearRegression,Z0646002,2007-07-04,27613.642680285913,0.0,76721.904,0,0,0.0
LinearRegression,Z0646002,2007-07-05,26525.587717949184,0.0,50196.316,0,0,0.0
LinearRegression,Z0646002,2007-07-06,21882.642469721915,0.0,28313.673,0,0,0.0
LinearRegression,Z0646002,2007-07-07,18856.541567159213,0.0,9457.1318,0,0,0.0
LinearRegression,Z0646002,2007-07-08,9457.131771701801,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-07-02,14839.45059944646,76779.47,61940.019,1,0,767.7947
LinearRegression,Z1031001,2007-07-03,12083.621298623224,0.0,49856.398,0,0,0.0
LinearRegression,Z1031001,2007-07-04,9589.332237512841,0.0,40267.066,0,0,0.0
LinearRegression,Z1031001,2007-07-05,12190.335669911092,0.0,28076.73,0,0,0.0
LinearRegression,Z1031001,2007-07-06,9353.200339591614,0.0,18723.53,0,0,0.0
LinearRegression,Z1031001,2007-07-07,9176.648718762659,0.0,9546.8808,0,0,0.0
LinearRegression,Z1031001,2007-07-08,9546.880836644545,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-07-02,32385.56179738176,152180.57,119795.01,1,0,1521.8057000000001
LinearRegression,Z1524001,2007-07-03,23713.103495594714,0.0,96081.906,0,0,0.0
LinearRegression,Z1524001,2007-07-04,21403.007716209846,0.0,74678.898,0,0,0.0
LinearRegression,Z1524001,2007-07-05,18663.575369394584,0.0,56015.323,0,0,0.0
LinearRegression,Z1524001,2007-07-06,20078.238506454356,0.0,35937.084,0,0,0.0
LinearRegression,Z1524001,2007-07-07,19486.2825006085,0.0,16450.802,0,0,0.0
LinearRegression,Z1524001,2007-07-08,16450.801528413846,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-07-09,65633.7104640928,355298.06,289664.35,1,0,3552.9806
LinearRegression,Z0276001,2007-07-10,52932.01633623357,0.0,236732.34,0,0,0.0
LinearRegression,Z0276001,2007-07-11,54481.2722878737,0.0,182251.06,0,0,0.0
LinearRegression,Z0276001,2007-07-12,63572.567636254505,0.0,118678.5,0,0,0.0
LinearRegression,Z0276001,2007-07-13,57371.61453311936,0.0,61306.882,0,0,0.0
LinearRegression,Z0276001,2007-07-14,36367.5977548862,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-07-15,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-07-09,55124.913533822844,368016.25,312891.34,1,0,3680.1625
LinearRegression,Z0386002,2007-07-10,42494.883632789126,0.0,270396.45,0,0,0.0
LinearRegression,Z0386002,2007-07-11,54578.53095467778,0.0,215817.92,0,0,0.0
LinearRegression,Z0386002,2007-07-12,67101.95540731528,0.0,148715.97,0,0,0.0
LinearRegression,Z0386002,2007-07-13,78781.26633363515,0.0,69934.699,0,0,0.0
LinearRegression,Z0386002,2007-07-14,44133.034697292824,0.0,25801.665,0,0,0.0
LinearRegression,Z0386002,2007-07-15,25801.664683993193,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-07-09,54995.83409213782,600049.25,545053.42,1,0,6000.4925
LinearRegression,Z0646002,2007-07-10,62772.099816705435,0.0,482281.32,0,0,0.0
LinearRegression,Z0646002,2007-07-11,97996.81540863187,0.0,384284.5,0,0,0.0
LinearRegression,Z0646002,2007-07-12,141808.63424879653,0.0,242475.87,0,0,0.0
LinearRegression,Z0646002,2007-07-13,164153.65970627076,0.0,78322.211,0,0,0.0
LinearRegression,Z0646002,2007-07-14,52404.53376964919,0.0,25917.677,0,0,0.0
LinearRegression,Z0646002,2007-07-15,25917.6771040059,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-07-09,38326.62202688897,221747.03,183420.41,1,0,2217.4703
LinearRegression,Z1031001,2007-07-10,36164.83979559184,0.0,147255.57,0,0,0.0
LinearRegression,Z1031001,2007-07-11,42367.49440708956,0.0,104888.08,0,0,0.0
LinearRegression,Z1031001,2007-07-12,39935.115106576486,0.0,64952.961,0,0,0.0
LinearRegression,Z1031001,2007-07-13,34111.45050532179,0.0,30841.51,0,0,0.0
LinearRegression,Z1031001,2007-07-14,20168.13853380667,0.0,10673.372,0,0,0.0
LinearRegression,Z1031001,2007-07-15,10673.37152498277,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-07-09,44847.77510061814,380366.96,335519.19,1,0,3803.6696
LinearRegression,Z1524001,2007-07-10,47736.7947984659,0.0,287782.39,0,0,0.0
LinearRegression,Z1524001,2007-07-11,50895.70343725869,0.0,236886.69,0,0,0.0
LinearRegression,Z1524001,2007-07-12,68502.51515763608,0.0,168384.17,0,0,0.0
LinearRegression,Z1524001,2007-07-13,91014.76091690389,0.0,77369.413,0,0,0.0
LinearRegression,Z1524001,2007-07-14,46766.21181505259,0.0,30603.201,0,0,0.0
LinearRegression,Z1524001,2007-07-15,30603.200686092547,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-07-16,74059.2569339546,327910.61,253851.35,1,0,3279.1061
LinearRegression,Z0276001,2007-07-17,56610.08798243527,0.0,197241.26,0,0,0.0
LinearRegression,Z0276001,2007-07-18,48266.60376615021,0.0,148974.66,0,0,0.0
LinearRegression,Z0276001,2007-07-19,49539.16581666719,0.0,99435.493,0,0,0.0
LinearRegression,Z0276001,2007-07-20,44727.2948556367,0.0,54708.199,0,0,0.0
LinearRegression,Z0276001,2007-07-21,29768.914775861373,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-07-22,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-07-16,114576.79633174704,398792.93,284216.13,1,0,3987.9293000000002
LinearRegression,Z0386002,2007-07-17,70818.47785188274,0.0,213397.65,0,0,0.0
LinearRegression,Z0386002,2007-07-18,63511.55348262571,0.0,149886.1,0,0,0.0
LinearRegression,Z0386002,2007-07-19,54857.61879031383,0.0,95028.481,0,0,0.0
LinearRegression,Z0386002,2007-07-20,46382.08603893509,0.0,48646.395,0,0,0.0
LinearRegression,Z0386002,2007-07-21,28457.340494631208,0.0,20189.054,0,0,0.0
LinearRegression,Z0386002,2007-07-22,20189.054073256906,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-07-16,189113.54349752428,634898.25,445784.71,1,0,6348.9825
LinearRegression,Z0646002,2007-07-17,126970.35127076635,0.0,318814.36,0,0,0.0
LinearRegression,Z0646002,2007-07-18,113905.73138663123,0.0,204908.62,0,0,0.0
LinearRegression,Z0646002,2007-07-19,95403.74219359693,0.0,109504.88,0,0,0.0
LinearRegression,Z0646002,2007-07-20,71846.86752263698,0.0,37658.014,0,0,0.0
LinearRegression,Z0646002,2007-07-21,25556.04893549375,0.0,12101.965,0,0,0.0
LinearRegression,Z0646002,2007-07-22,12101.96516859373,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-07-16,55085.315020425856,193112.38,138027.06,1,0,1931.1238
LinearRegression,Z1031001,2007-07-17,45505.384149196565,0.0,92521.678,0,0,0.0
LinearRegression,Z1031001,2007-07-18,33069.3608788589,0.0,59452.317,0,0,0.0
LinearRegression,Z1031001,2007-07-19,22790.403312313767,0.0,36661.914,0,0,0.0
LinearRegression,Z1031001,2007-07-20,17758.73885721304,0.0,18903.175,0,0,0.0
LinearRegression,Z1031001,2007-07-21,11109.693176175508,0.0,7793.4819,0,0,0.0
LinearRegression,Z1031001,2007-07-22,7793.481893254049,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-07-16,129838.45458674725,382417.18,252578.73,1,0,3824.1718
LinearRegression,Z1524001,2007-07-17,81542.35584960843,0.0,171036.37,0,0,0.0
LinearRegression,Z1524001,2007-07-18,48472.850566526155,0.0,122563.52,0,0,0.0
LinearRegression,Z1524001,2007-07-19,46620.398960704115,0.0,75943.121,0,0,0.0
LinearRegression,Z1524001,2007-07-20,37304.422938110794,0.0,38638.698,0,0,0.0
LinearRegression,Z1524001,2007-07-21,19728.59345996829,0.0,18910.104,0,0,0.0
LinearRegression,Z1524001,2007-07-22,18910.104320820847,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-07-23,47498.02295211835,287618.74,240120.72,1,0,2876.1874
LinearRegression,Z0276001,2007-07-24,40477.284496335364,0.0,199643.44,0,0,0.0
LinearRegression,Z0276001,2007-07-25,35283.788556089145,0.0,164359.65,0,0,0.0
LinearRegression,Z0276001,2007-07-26,48515.814233253084,0.0,115843.83,0,0,0.0
LinearRegression,Z0276001,2007-07-27,49634.871149745726,0.0,66208.961,0,0,0.0
LinearRegression,Z0276001,2007-07-28,41269.67733863509,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-07-29,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-07-23,29464.88560146115,244604.7,215139.82,1,0,2446.047
LinearRegression,Z0386002,2007-07-24,31696.993293865376,0.0,183442.82,0,0,0.0
LinearRegression,Z0386002,2007-07-25,35739.68265086559,0.0,147703.14,0,0,0.0
LinearRegression,Z0386002,2007-07-26,42775.594390217804,0.0,104927.55,0,0,0.0
LinearRegression,Z0386002,2007-07-27,46490.01408429047,0.0,58437.534,0,0,0.0
LinearRegression,Z0386002,2007-07-28,36443.78596754239,0.0,21993.748,0,0,0.0
LinearRegression,Z0386002,2007-07-29,21993.747891300718,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-07-23,66558.51838085197,422378.38,355819.86,1,0,4223.7838
LinearRegression,Z0646002,2007-07-24,52978.87939752281,0.0,302840.98,0,0,0.0
LinearRegression,Z0646002,2007-07-25,57284.83408517862,0.0,245556.15,0,0,0.0
LinearRegression,Z0646002,2007-07-26,78041.22833600677,0.0,167514.92,0,0,0.0
LinearRegression,Z0646002,2007-07-27,98411.86684503782,0.0,69103.053,0,0,0.0
LinearRegression,Z0646002,2007-07-28,51557.31056307347,0.0,17545.743,0,0,0.0
LinearRegression,Z0646002,2007-07-29,17545.742863132207,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-07-23,13139.900412960922,89964.2,76824.3,1,0,899.6419999999999
LinearRegression,Z1031001,2007-07-24,15710.665771594404,0.0,61113.634,0,0,0.0
LinearRegression,Z1031001,2007-07-25,14414.85669404077,0.0,46698.777,0,0,0.0
LinearRegression,Z1031001,2007-07-26,14640.093456271754,0.0,32058.684,0,0,0.0
LinearRegression,Z1031001,2007-07-27,12301.54487820235,0.0,19757.139,0,0,0.0
LinearRegression,Z1031001,2007-07-28,12827.436234043504,0.0,6929.7025,0,0,0.0
LinearRegression,Z1031001,2007-07-29,6929.702492208028,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-07-23,35052.191204033865,329185.5,294133.31,1,0,3291.855
LinearRegression,Z1524001,2007-07-24,37380.753849627654,0.0,256752.56,0,0,0.0
LinearRegression,Z1524001,2007-07-25,40192.324309549316,0.0,216560.23,0,0,0.0
LinearRegression,Z1524001,2007-07-26,53269.62597796381,0.0,163290.61,0,0,0.0
LinearRegression,Z1524001,2007-07-27,71626.2592795749,0.0,91664.347,0,0,0.0
LinearRegression,Z1524001,2007-07-28,60379.784771030776,0.0,31284.562,0,0,0.0
LinearRegression,Z1524001,2007-07-29,31284.561949637344,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-07-30,69982.16415416748,307114.6,237132.44,1,0,3071.1459999999997
LinearRegression,Z0276001,2007-07-31,50732.17199492831,0.0,186400.27,0,0,0.0
LinearRegression,Z0276001,2007-08-01,42589.95369520436,0.0,143810.31,0,0,0.0
LinearRegression,Z0276001,2007-08-02,50512.67256900767,0.0,93297.639,0,0,0.0
LinearRegression,Z0276001,2007-08-03,38736.719484136425,0.0,54560.92,0,0,0.0
LinearRegression,Z0276001,2007-08-04,29621.63609936798,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-08-05,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-07-30,68315.54109506849,266689.62,198374.08,1,0,2666.8962
LinearRegression,Z0386002,2007-07-31,43230.91655063922,0.0,155143.16,0,0,0.0
LinearRegression,Z0386002,2007-08-01,35789.680809050406,0.0,119353.48,0,0,0.0
LinearRegression,Z0386002,2007-08-02,37731.12729580978,0.0,81622.352,0,0,0.0
LinearRegression,Z0386002,2007-08-03,38696.586689570184,0.0,42925.766,0,0,0.0
LinearRegression,Z0386002,2007-08-04,24560.969754649377,0.0,18364.796,0,0,0.0
LinearRegression,Z0386002,2007-08-05,18364.795820158724,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-07-30,95805.99526321371,277339.21,181533.22,1,0,2773.3921000000005
LinearRegression,Z0646002,2007-07-31,52475.071662899936,0.0,129058.15,0,0,0.0
LinearRegression,Z0646002,2007-08-01,42874.86143852187,0.0,86183.286,0,0,0.0
LinearRegression,Z0646002,2007-08-02,37541.769808035715,0.0,48641.516,0,0,0.0
LinearRegression,Z0646002,2007-08-03,27498.088741134867,0.0,21143.427,0,0,0.0
LinearRegression,Z0646002,2007-08-04,14633.835786842157,0.0,6509.5917,0,0,0.0
LinearRegression,Z0646002,2007-08-05,6509.591671432658,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-07-30,32354.175035840366,108226.34,75872.166,1,0,1082.2634
LinearRegression,Z1031001,2007-07-31,24142.149447021366,0.0,51730.016,0,0,0.0
LinearRegression,Z1031001,2007-08-01,14220.364749942002,0.0,37509.652,0,0,0.0
LinearRegression,Z1031001,2007-08-02,12846.770128526967,0.0,24662.881,0,0,0.0
LinearRegression,Z1031001,2007-08-03,11369.2798552277,0.0,13293.602,0,0,0.0
LinearRegression,Z1031001,2007-08-04,7059.395404339381,0.0,6234.2062,0,0,0.0
LinearRegression,Z1031001,2007-08-05,6234.2061765967865,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-07-30,71887.69156395449,202470.41,130582.72,1,0,2024.7041000000002
LinearRegression,Z1524001,2007-07-31,37228.17678565553,0.0,93354.546,0,0,0.0
LinearRegression,Z1524001,2007-08-01,23356.658467802034,0.0,69997.888,0,0,0.0
LinearRegression,Z1524001,2007-08-02,17872.349741760692,0.0,52125.538,0,0,0.0
LinearRegression,Z1524001,2007-08-03,21855.923055337713,0.0,30269.615,0,0,0.0
LinearRegression,Z1524001,2007-08-04,15589.227761620632,0.0,14680.387,0,0,0.0
LinearRegression,Z1524001,2007-08-05,14680.387424013205,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-08-06,41055.445702343866,335184.5,294129.06,1,0,3351.8450000000003
LinearRegression,Z0276001,2007-08-07,40620.10663155535,0.0,253508.95,0,0,0.0
LinearRegression,Z0276001,2007-08-08,45969.329472175436,0.0,207539.62,0,0,0.0
LinearRegression,Z0276001,2007-08-09,74168.10635329263,0.0,133371.52,0,0,0.0
LinearRegression,Z0276001,2007-08-10,66037.05851529553,0.0,67334.458,0,0,0.0
LinearRegression,Z0276001,2007-08-11,42395.1743221258,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-08-12,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-08-06,33075.65392814597,249115.23,216039.57,1,0,2491.1523
LinearRegression,Z0386002,2007-08-07,29535.079090018597,0.0,186504.49,0,0,0.0
LinearRegression,Z0386002,2007-08-08,30195.36500284985,0.0,156309.13,0,0,0.0
LinearRegression,Z0386002,2007-08-09,38139.18957682525,0.0,118169.94,0,0,0.0
LinearRegression,Z0386002,2007-08-10,56168.37515897086,0.0,62001.563,0,0,0.0
LinearRegression,Z0386002,2007-08-11,37041.82049731148,0.0,24959.743,0,0,0.0
LinearRegression,Z0386002,2007-08-12,24959.74278304761,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-08-06,33011.729333759715,295348.38,262336.65,1,0,2953.4838
LinearRegression,Z0646002,2007-08-07,31060.67669531105,0.0,231275.98,0,0,0.0
LinearRegression,Z0646002,2007-08-08,36184.193867393755,0.0,195091.78,0,0,0.0
LinearRegression,Z0646002,2007-08-09,46762.1441920525,0.0,148329.64,0,0,0.0
LinearRegression,Z0646002,2007-08-10,83328.43306319098,0.0,65001.204,0,0,0.0
LinearRegression,Z0646002,2007-08-11,44248.953397058795,0.0,20752.251,0,0,0.0
LinearRegression,Z0646002,2007-08-12,20752.250998099073,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-08-06,19184.709582914886,115344.44,96159.735,1,0,1153.4444
LinearRegression,Z1031001,2007-08-07,19582.878529187663,0.0,76576.856,0,0,0.0
LinearRegression,Z1031001,2007-08-08,17619.287292400742,0.0,58957.569,0,0,0.0
LinearRegression,Z1031001,2007-08-09,17095.459473606064,0.0,41862.109,0,0,0.0
LinearRegression,Z1031001,2007-08-10,20411.521595079863,0.0,21450.588,0,0,0.0
LinearRegression,Z1031001,2007-08-11,12701.358452509472,0.0,8749.2293,0,0,0.0
LinearRegression,Z1031001,2007-08-12,8749.229259309332,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-08-06,35080.770923353324,284508.23,249427.46,1,0,2845.0823
LinearRegression,Z1524001,2007-08-07,27201.883137673703,0.0,222225.58,0,0,0.0
LinearRegression,Z1524001,2007-08-08,27828.849111731615,0.0,194396.73,0,0,0.0
LinearRegression,Z1524001,2007-08-09,35268.87881245167,0.0,159127.85,0,0,0.0
LinearRegression,Z1524001,2007-08-10,62746.33426384425,0.0,96381.517,0,0,0.0
LinearRegression,Z1524001,2007-08-11,56113.1443433013,0.0,40268.372,0,0,0.0
LinearRegression,Z1524001,2007-08-12,40268.372166364206,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-08-13,64320.11658584821,336836.19,272516.07,1,0,3368.3619
LinearRegression,Z0276001,2007-08-14,52217.12179970032,0.0,220298.95,0,0,0.0
LinearRegression,Z0276001,2007-08-15,53097.76904712914,0.0,167201.18,0,0,0.0
LinearRegression,Z0276001,2007-08-16,56063.875511463564,0.0,111137.31,0,0,0.0
LinearRegression,Z0276001,2007-08-17,52644.07763744685,0.0,58493.229,0,0,0.0
LinearRegression,Z0276001,2007-08-18,33553.945117985146,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-08-19,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-08-13,91679.84088866731,501157.46,409477.62,1,0,5011.5746
LinearRegression,Z0386002,2007-08-14,68190.66809977173,0.0,341286.95,0,0,0.0
LinearRegression,Z0386002,2007-08-15,88922.51272015864,0.0,252364.44,0,0,0.0
LinearRegression,Z0386002,2007-08-16,92976.12054185229,0.0,159388.32,0,0,0.0
LinearRegression,Z0386002,2007-08-17,88620.1977858717,0.0,70768.123,0,0,0.0
LinearRegression,Z0386002,2007-08-18,45606.08587209036,0.0,25162.037,0,0,0.0
LinearRegression,Z0386002,2007-08-19,25162.036930457656,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-08-13,187408.46940063685,788434.35,601025.88,1,0,7884.3435
LinearRegression,Z0646002,2007-08-14,123154.1032542556,0.0,477871.78,0,0,0.0
LinearRegression,Z0646002,2007-08-15,107993.80338599844,0.0,369877.97,0,0,0.0
LinearRegression,Z0646002,2007-08-16,118854.39873622834,0.0,251023.57,0,0,0.0
LinearRegression,Z0646002,2007-08-17,162215.58951468868,0.0,88807.984,0,0,0.0
LinearRegression,Z0646002,2007-08-18,61250.64004148258,0.0,27557.344,0,0,0.0
LinearRegression,Z0646002,2007-08-19,27557.34363624825,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-08-13,41824.66816176954,206181.55,164356.88,1,0,2061.8154999999997
LinearRegression,Z1031001,2007-08-14,46062.90778556469,0.0,118293.98,0,0,0.0
LinearRegression,Z1031001,2007-08-15,32438.57981321991,0.0,85855.397,0,0,0.0
LinearRegression,Z1031001,2007-08-16,32650.399084556655,0.0,53204.998,0,0,0.0
LinearRegression,Z1031001,2007-08-17,29818.5556049277,0.0,23386.442,0,0,0.0
LinearRegression,Z1031001,2007-08-18,13580.528155749222,0.0,9805.9142,0,0,0.0
LinearRegression,Z1031001,2007-08-19,9805.914177509596,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2007-08-13,106145.67751043985,457392.53,351246.85,1,0,4573.925300000001
LinearRegression,Z1524001,2007-08-14,80718.23243240404,0.0,270528.62,0,0,0.0
LinearRegression,Z1524001,2007-08-15,61588.46463406252,0.0,208940.15,0,0,0.0
LinearRegression,Z1524001,2007-08-16,90307.28469134608,0.0,118632.87,0,0,0.0
LinearRegression,Z1524001,2007-08-17,72865.24806534572,0.0,45767.618,0,0,0.0
LinearRegression,Z1524001,2007-08-18,28651.82606270154,0.0,17115.792,0,0,0.0
LinearRegression,Z1524001,2007-08-19,17115.792040862554,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2007-08-20,67114.21532859687,273815.62,206701.4,1,0,2738.1562
LinearRegression,Z0276001,2007-08-21,45251.624914559834,0.0,161449.78,0,0,0.0
LinearRegression,Z0276001,2007-08-22,33169.477345534964,0.0,128280.3,0,0,0.0
LinearRegression,Z0276001,2007-08-23,35476.151832964904,0.0,92804.149,0,0,0.0
LinearRegression,Z0276001,2007-08-24,34602.529044982664,0.0,58201.62,0,0,0.0
LinearRegression,Z0276001,2007-08-25,33262.33576331609,0.0,24939.284,0,0,0.0
LinearRegression,Z0276001,2007-08-26,24939.28374922175,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2007-08-20,91561.29544008111,286618.43,195057.14,1,0,2866.1843
LinearRegression,Z0386002,2007-08-21,53403.26777914709,0.0,141653.87,0,0,0.0
LinearRegression,Z0386002,2007-08-22,31813.113816027588,0.0,109840.76,0,0,0.0
LinearRegression,Z0386002,2007-08-23,34064.75588736968,0.0,75776.001,0,0,0.0
LinearRegression,Z0386002,2007-08-24,33123.35102780542,0.0,42652.65,0,0,0.0
LinearRegression,Z0386002,2007-08-25,23030.21591154943,0.0,19622.434,0,0,0.0
LinearRegression,Z0386002,2007-08-26,19622.43396119032,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2007-08-20,183065.5853280274,475085.59,292020.01,1,0,4750.8559000000005
LinearRegression,Z0646002,2007-08-21,85171.73504408258,0.0,206848.27,0,0,0.0
LinearRegression,Z0646002,2007-08-22,44634.29069749823,0.0,162213.98,0,0,0.0
LinearRegression,Z0646002,2007-08-23,38490.777578612586,0.0,123723.2,0,0,0.0
LinearRegression,Z0646002,2007-08-24,51615.84728540535,0.0,72107.357,0,0,0.0
LinearRegression,Z0646002,2007-08-25,44217.33006072237,0.0,27890.027,0,0,0.0
LinearRegression,Z0646002,2007-08-26,27890.027297598564,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2007-08-20,33410.164573103495,85373.789,51963.625,1,0,853.7378900000001
LinearRegression,Z1031001,2007-08-21,17327.854462545525,0.0,34635.77,0,0,0.0
LinearRegression,Z1031001,2007-08-22,5648.883263287225,0.0,28986.887,0,0,0.0
LinearRegression,Z1031001,2007-08-23,6152.119437242406,0.0,22834.767,0,0,0.0
LinearRegression,Z1031001,2007-08-24,8645.117041202353,0.0,14189.65,0,0,0.0
LinearRegression,Z1031001,2007-08-25,8008.865676571824,0.0,6180.7847,0,0,0.0
