Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
XGBoost,Z1031001,2007-02-12,67040.99171571303,421716.08,354675.09,1,0,4217.160800000001
XGBoost,Z1031001,2007-02-13,60443.82047905855,0.0,294231.27,0,0,0.0
XGBoost,Z1031001,2007-02-14,67721.70884390752,0.0,226509.56,0,0,0.0
XGBoost,Z1031001,2007-02-15,71606.48159404303,0.0,154903.08,0,0,0.0
XGBoost,Z1031001,2007-02-16,85754.42237001765,0.0,69148.654,0,0,0.0
XGBoost,Z1031001,2007-02-17,49217.12401464427,0.0,19931.53,0,0,0.0
XGBoost,Z1031001,2007-02-18,19931.52953723215,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-02-12,69949.86945454577,477534.87,407585.0,1,0,4775.3487000000005
XGBoost,Z1524001,2007-02-13,66704.77129623106,0.0,340880.23,0,0,0.0
XGBoost,Z1524001,2007-02-14,72957.14409488009,0.0,267923.08,0,0,0.0
XGBoost,Z1524001,2007-02-15,80312.16220447651,0.0,187610.92,0,0,0.0
XGBoost,Z1524001,2007-02-16,101970.1287408084,0.0,85640.793,0,0,0.0
XGBoost,Z1524001,2007-02-17,70740.1176332808,0.0,14900.676,0,0,0.0
XGBoost,Z1524001,2007-02-18,14900.67583551214,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-02-19,42913.15684839732,262883.93,219970.77,1,0,2628.8393
XGBoost,Z0276001,2007-02-20,34805.518269966706,0.0,185165.25,0,0,0.0
XGBoost,Z0276001,2007-02-21,42362.45669928141,0.0,142802.8,0,0,0.0
XGBoost,Z0276001,2007-02-22,33950.191126480444,0.0,108852.6,0,0,0.0
XGBoost,Z0276001,2007-02-23,35894.01904652447,0.0,72958.585,0,0,0.0
XGBoost,Z0276001,2007-02-24,47499.4222702059,0.0,25459.163,0,0,0.0
XGBoost,Z0276001,2007-02-25,25459.163096871485,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-02-19,89215.0677676329,295844.56,206629.49,1,0,2958.4456
XGBoost,Z0386002,2007-02-20,64912.75989680097,0.0,141716.73,0,0,0.0
XGBoost,Z0386002,2007-02-21,31264.160787709265,0.0,110452.57,0,0,0.0
XGBoost,Z0386002,2007-02-22,31371.465400366797,0.0,79081.102,0,0,0.0
XGBoost,Z0386002,2007-02-23,28386.04072778165,0.0,50695.061,0,0,0.0
XGBoost,Z0386002,2007-02-24,24361.8194378015,0.0,26333.241,0,0,0.0
XGBoost,Z0386002,2007-02-25,26333.24146245388,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-02-19,112780.08055123035,453874.13,341094.05,1,0,4538.741300000001
XGBoost,Z0646002,2007-02-20,69775.60771860494,0.0,271318.45,0,0,0.0
XGBoost,Z0646002,2007-02-21,51875.65338260024,0.0,219442.79,0,0,0.0
XGBoost,Z0646002,2007-02-22,56544.6164745785,0.0,162898.18,0,0,0.0
XGBoost,Z0646002,2007-02-23,68855.55969303533,0.0,94042.617,0,0,0.0
XGBoost,Z0646002,2007-02-24,52795.7820432248,0.0,41246.835,0,0,0.0
XGBoost,Z0646002,2007-02-25,41246.83452808332,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-02-19,71786.582202962,149788.08,78001.497,1,0,1497.8808
XGBoost,Z1031001,2007-02-20,30380.370883025676,0.0,47621.126,0,0,0.0
XGBoost,Z1031001,2007-02-21,9489.470590016297,0.0,38131.655,0,0,0.0
XGBoost,Z1031001,2007-02-22,9587.70864482061,0.0,28543.947,0,0,0.0
XGBoost,Z1031001,2007-02-23,7539.405453776898,0.0,21004.541,0,0,0.0
XGBoost,Z1031001,2007-02-24,11380.469374756014,0.0,9624.0717,0,0,0.0
XGBoost,Z1031001,2007-02-25,9624.071723274237,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-02-19,69728.004399292,300571.96,230843.95,1,0,3005.7196000000004
XGBoost,Z1524001,2007-02-20,42693.46340394725,0.0,188150.49,0,0,0.0
XGBoost,Z1524001,2007-02-21,46852.921353725105,0.0,141297.57,0,0,0.0
XGBoost,Z1524001,2007-02-22,38992.65560356753,0.0,102304.91,0,0,0.0
XGBoost,Z1524001,2007-02-23,43631.86149978055,0.0,58673.049,0,0,0.0
XGBoost,Z1524001,2007-02-24,44015.008462706006,0.0,14658.04,0,0,0.0
XGBoost,Z1524001,2007-02-25,14658.040441637339,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-02-26,59695.62698531783,373463.98,313768.36,1,0,3734.6398
XGBoost,Z0276001,2007-02-27,39260.13349482397,0.0,274508.22,0,0,0.0
XGBoost,Z0276001,2007-02-28,52865.32971966894,0.0,221642.89,0,0,0.0
XGBoost,Z0276001,2007-03-01,70947.0776164869,0.0,150695.82,0,0,0.0
XGBoost,Z0276001,2007-03-02,51539.20105172704,0.0,99156.616,0,0,0.0
XGBoost,Z0276001,2007-03-03,71126.0893255598,0.0,28030.527,0,0,0.0
XGBoost,Z0276001,2007-03-04,28030.52656056409,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-02-26,30942.615579956815,189958.64,159016.02,1,0,1899.5864000000001
XGBoost,Z0386002,2007-02-27,17837.642571388067,0.0,141178.38,0,0,0.0
XGBoost,Z0386002,2007-02-28,28354.593059760926,0.0,112823.78,0,0,0.0
XGBoost,Z0386002,2007-03-01,32292.36043436396,0.0,80531.423,0,0,0.0
XGBoost,Z0386002,2007-03-02,35188.612329941105,0.0,45342.811,0,0,0.0
XGBoost,Z0386002,2007-03-03,26362.078332605553,0.0,18980.733,0,0,0.0
XGBoost,Z0386002,2007-03-04,18980.732809137236,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-02-26,74661.88140500792,331387.55,256725.67,1,0,3313.8755
XGBoost,Z0646002,2007-02-27,62334.02430254993,0.0,194391.64,0,0,0.0
XGBoost,Z0646002,2007-02-28,40875.77274242903,0.0,153515.87,0,0,0.0
XGBoost,Z0646002,2007-03-01,46730.28771040297,0.0,106785.58,0,0,0.0
XGBoost,Z0646002,2007-03-02,33986.68226079125,0.0,72798.898,0,0,0.0
XGBoost,Z0646002,2007-03-03,42763.1341604681,0.0,30035.764,0,0,0.0
XGBoost,Z0646002,2007-03-04,30035.763905177773,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-02-26,30365.531373664304,106081.44,75715.907,1,0,1060.8144
XGBoost,Z1031001,2007-02-27,17054.912353036525,0.0,58660.994,0,0,0.0
XGBoost,Z1031001,2007-02-28,14933.110510030707,0.0,43727.884,0,0,0.0
XGBoost,Z1031001,2007-03-01,17156.915324524645,0.0,26570.969,0,0,0.0
XGBoost,Z1031001,2007-03-02,9822.465350566648,0.0,16748.503,0,0,0.0
XGBoost,Z1031001,2007-03-03,9549.162067161127,0.0,7199.3411,0,0,0.0
XGBoost,Z1031001,2007-03-04,7199.34114288081,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-02-26,64077.01261540871,224765.1,160688.09,1,0,2247.6510000000003
XGBoost,Z1524001,2007-02-27,30583.022612955338,0.0,130105.06,0,0,0.0
XGBoost,Z1524001,2007-02-28,27807.81984144931,0.0,102297.24,0,0,0.0
XGBoost,Z1524001,2007-03-01,28043.826322895253,0.0,74253.418,0,0,0.0
XGBoost,Z1524001,2007-03-02,26666.803901567033,0.0,47586.614,0,0,0.0
XGBoost,Z1524001,2007-03-03,29018.243942269375,0.0,18568.37,0,0,0.0
XGBoost,Z1524001,2007-03-04,18568.369756258875,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-03-05,27274.012826692724,291502.8,264228.79,1,0,2915.028
XGBoost,Z0276001,2007-03-06,25961.01023207382,0.0,238267.78,0,0,0.0
XGBoost,Z0276001,2007-03-07,38535.385583248775,0.0,199732.39,0,0,0.0
XGBoost,Z0276001,2007-03-08,53463.523747536354,0.0,146268.87,0,0,0.0
XGBoost,Z0276001,2007-03-09,61943.40525028624,0.0,84325.463,0,0,0.0
XGBoost,Z0276001,2007-03-10,55612.397464836984,0.0,28713.065,0,0,0.0
XGBoost,Z0276001,2007-03-11,28713.06516786191,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-03-05,18317.498294975816,136416.23,118098.74,1,0,1364.1623000000002
XGBoost,Z0386002,2007-03-06,16212.50603559462,0.0,101886.23,0,0,0.0
XGBoost,Z0386002,2007-03-07,18770.952209998355,0.0,83115.278,0,0,0.0
XGBoost,Z0386002,2007-03-08,15322.523938071767,0.0,67792.754,0,0,0.0
XGBoost,Z0386002,2007-03-09,23909.3833248662,0.0,43883.371,0,0,0.0
XGBoost,Z0386002,2007-03-10,27988.55029247446,0.0,15894.82,0,0,0.0
XGBoost,Z0386002,2007-03-11,15894.820244689043,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-03-05,35999.357622593176,196423.62,160424.27,1,0,1964.2362
XGBoost,Z0646002,2007-03-06,25576.819123825117,0.0,134847.45,0,0,0.0
XGBoost,Z0646002,2007-03-07,21512.374740183575,0.0,113335.07,0,0,0.0
XGBoost,Z0646002,2007-03-08,34043.27518055,0.0,79291.796,0,0,0.0
XGBoost,Z0646002,2007-03-09,33754.74864062139,0.0,45537.048,0,0,0.0
XGBoost,Z0646002,2007-03-10,29484.659719521223,0.0,16052.388,0,0,0.0
XGBoost,Z0646002,2007-03-11,16052.387989721707,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-03-05,21075.82173187189,77624.117,56548.295,1,0,776.24117
XGBoost,Z1031001,2007-03-06,12720.53491481686,0.0,43827.761,0,0,0.0
XGBoost,Z1031001,2007-03-07,7770.003586542142,0.0,36057.757,0,0,0.0
XGBoost,Z1031001,2007-03-08,18038.29385965995,0.0,18019.463,0,0,0.0
XGBoost,Z1031001,2007-03-09,8888.477376266039,0.0,9130.9857,0,0,0.0
XGBoost,Z1031001,2007-03-10,5902.764391646872,0.0,3228.2213,0,0,0.0
XGBoost,Z1031001,2007-03-11,3228.221338810244,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-03-05,19000.555232024555,156877.39,137876.83,1,0,1568.7739000000001
XGBoost,Z1524001,2007-03-06,14928.825833219476,0.0,122948.01,0,0,0.0
XGBoost,Z1524001,2007-03-07,25992.21030432706,0.0,96955.797,0,0,0.0
XGBoost,Z1524001,2007-03-08,19924.88758243237,0.0,77030.91,0,0,0.0
XGBoost,Z1524001,2007-03-09,26207.9507624927,0.0,50822.959,0,0,0.0
XGBoost,Z1524001,2007-03-10,32788.069078197695,0.0,18034.89,0,0,0.0
XGBoost,Z1524001,2007-03-11,18034.889919257363,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-03-12,52838.4344724502,386259.96,333421.53,1,0,3862.5996000000005
XGBoost,Z0276001,2007-03-13,54353.91643902351,0.0,279067.61,0,0,0.0
XGBoost,Z0276001,2007-03-14,45769.881487843275,0.0,233297.73,0,0,0.0
XGBoost,Z0276001,2007-03-15,54299.0116613063,0.0,178998.72,0,0,0.0
XGBoost,Z0276001,2007-03-16,86073.54659270954,0.0,92925.17,0,0,0.0
XGBoost,Z0276001,2007-03-17,56343.96566767006,0.0,36581.204,0,0,0.0
XGBoost,Z0276001,2007-03-18,36581.20390850363,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-03-12,33786.3977341878,457647.48,423861.08,1,0,4576.4748
XGBoost,Z0386002,2007-03-13,54930.31404108958,0.0,368930.77,0,0,0.0
XGBoost,Z0386002,2007-03-14,79230.56943706545,0.0,289700.2,0,0,0.0
XGBoost,Z0386002,2007-03-15,78315.45876082889,0.0,211384.74,0,0,0.0
XGBoost,Z0386002,2007-03-16,111805.01642561199,0.0,99579.72,0,0,0.0
XGBoost,Z0386002,2007-03-17,70819.36961988253,0.0,28760.351,0,0,0.0
XGBoost,Z0386002,2007-03-18,28760.35084841487,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-03-12,107944.38996359693,782107.27,674162.88,1,0,7821.072700000001
XGBoost,Z0646002,2007-03-13,98141.04148027404,0.0,576021.83,0,0,0.0
XGBoost,Z0646002,2007-03-14,120620.50611301274,0.0,455401.33,0,0,0.0
XGBoost,Z0646002,2007-03-15,116591.89536296757,0.0,338809.43,0,0,0.0
XGBoost,Z0646002,2007-03-16,203333.275131108,0.0,135476.16,0,0,0.0
XGBoost,Z0646002,2007-03-17,97160.21757096394,0.0,38315.941,0,0,0.0
XGBoost,Z0646002,2007-03-18,38315.94054881835,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-03-12,6554.607472336045,247923.18,241368.57,1,0,2479.2318
XGBoost,Z1031001,2007-03-13,9261.267370844516,0.0,232107.3,0,0,0.0
XGBoost,Z1031001,2007-03-14,54999.679176818136,0.0,177107.62,0,0,0.0
XGBoost,Z1031001,2007-03-15,45490.126341681746,0.0,131617.5,0,0,0.0
XGBoost,Z1031001,2007-03-16,68516.80694311424,0.0,63100.689,0,0,0.0
XGBoost,Z1031001,2007-03-17,38921.82631810173,0.0,24178.863,0,0,0.0
XGBoost,Z1031001,2007-03-18,24178.86315676515,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-03-12,48167.53989050331,420859.0,372691.46,1,0,4208.59
XGBoost,Z1524001,2007-03-13,52197.64350973826,0.0,320493.81,0,0,0.0
XGBoost,Z1524001,2007-03-14,50675.82333247661,0.0,269817.99,0,0,0.0
XGBoost,Z1524001,2007-03-15,76793.62912680322,0.0,193024.36,0,0,0.0
XGBoost,Z1524001,2007-03-16,92016.79071448113,0.0,101007.57,0,0,0.0
XGBoost,Z1524001,2007-03-17,81693.43668654971,0.0,19314.133,0,0,0.0
XGBoost,Z1524001,2007-03-18,19314.133233463104,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-03-19,88502.634528354,401679.1,313176.47,1,0,4016.7909999999997
XGBoost,Z0276001,2007-03-20,44401.95358128584,0.0,268774.51,0,0,0.0
XGBoost,Z0276001,2007-03-21,57362.651613573005,0.0,211411.86,0,0,0.0
XGBoost,Z0276001,2007-03-22,45531.74901342256,0.0,165880.11,0,0,0.0
XGBoost,Z0276001,2007-03-23,74957.104193933,0.0,90923.009,0,0,0.0
XGBoost,Z0276001,2007-03-24,52978.02087145024,0.0,37944.988,0,0,0.0
XGBoost,Z0276001,2007-03-25,37944.98843362885,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-03-19,166604.6303757467,535493.54,368888.91,1,0,5354.9354
XGBoost,Z0386002,2007-03-20,104062.38630633963,0.0,264826.52,0,0,0.0
XGBoost,Z0386002,2007-03-21,84625.42475850311,0.0,180201.1,0,0,0.0
XGBoost,Z0386002,2007-03-22,54693.593195984824,0.0,125507.51,0,0,0.0
XGBoost,Z0386002,2007-03-23,44866.30829238006,0.0,80641.197,0,0,0.0
XGBoost,Z0386002,2007-03-24,46850.655542231805,0.0,33790.542,0,0,0.0
XGBoost,Z0386002,2007-03-25,33790.541900784374,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-03-19,174541.73962861128,624883.16,450341.42,1,0,6248.8316
XGBoost,Z0646002,2007-03-20,105365.27912107822,0.0,344976.14,0,0,0.0
XGBoost,Z0646002,2007-03-21,64739.046682869994,0.0,280237.1,0,0,0.0
XGBoost,Z0646002,2007-03-22,82114.74055006924,0.0,198122.36,0,0,0.0
XGBoost,Z0646002,2007-03-23,74245.10494559607,0.0,123877.25,0,0,0.0
XGBoost,Z0646002,2007-03-24,85431.41260663974,0.0,38445.839,0,0,0.0
XGBoost,Z0646002,2007-03-25,38445.83947757983,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-03-19,91427.86293706772,215967.46,124539.59,1,0,2159.6746
XGBoost,Z1031001,2007-03-20,45081.196927998455,0.0,79458.397,0,0,0.0
XGBoost,Z1031001,2007-03-21,21985.927416057897,0.0,57472.469,0,0,0.0
XGBoost,Z1031001,2007-03-22,23733.587732584787,0.0,33738.882,0,0,0.0
XGBoost,Z1031001,2007-03-23,7424.305002465151,0.0,26314.577,0,0,0.0
XGBoost,Z1031001,2007-03-24,17306.40013022207,0.0,9008.1766,0,0,0.0
XGBoost,Z1031001,2007-03-25,9008.176569217356,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-03-19,156848.88449312391,467404.64,310555.76,1,0,4674.0464
XGBoost,Z1524001,2007-03-20,54060.31377450957,0.0,256495.44,0,0,0.0
XGBoost,Z1524001,2007-03-21,54186.32213760245,0.0,202309.12,0,0,0.0
XGBoost,Z1524001,2007-03-22,66257.77467895119,0.0,136051.35,0,0,0.0
XGBoost,Z1524001,2007-03-23,47274.68293542173,0.0,88776.665,0,0,0.0
XGBoost,Z1524001,2007-03-24,61325.83822403986,0.0,27450.827,0,0,0.0
XGBoost,Z1524001,2007-03-25,27450.82696872787,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-03-26,43621.87693354923,347284.8,303662.92,1,0,3472.848
XGBoost,Z0276001,2007-03-27,33698.84813095758,0.0,269964.07,0,0,0.0
XGBoost,Z0276001,2007-03-28,60055.74780209833,0.0,209908.33,0,0,0.0
XGBoost,Z0276001,2007-03-29,89214.04430934705,0.0,120694.28,0,0,0.0
XGBoost,Z0276001,2007-03-30,49740.42078830011,0.0,70953.861,0,0,0.0
XGBoost,Z0276001,2007-03-31,41560.1057655363,0.0,29393.755,0,0,0.0
XGBoost,Z0276001,2007-04-01,29393.755404992782,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-03-26,33353.08267009947,266743.08,233390.0,1,0,2667.4308
XGBoost,Z0386002,2007-03-27,36077.77157256144,0.0,197312.23,0,0,0.0
XGBoost,Z0386002,2007-03-28,31266.372800054876,0.0,166045.85,0,0,0.0
XGBoost,Z0386002,2007-03-29,44631.46725888475,0.0,121414.39,0,0,0.0
XGBoost,Z0386002,2007-03-30,54474.01745786584,0.0,66940.37,0,0,0.0
XGBoost,Z0386002,2007-03-31,47003.69702956977,0.0,19936.673,0,0,0.0
XGBoost,Z0386002,2007-04-01,19936.67291632002,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-03-26,102135.10012000811,552424.13,450289.03,1,0,5524.241300000001
XGBoost,Z0646002,2007-03-27,92822.6578410512,0.0,357466.37,0,0,0.0
XGBoost,Z0646002,2007-03-28,92045.85291137855,0.0,265420.52,0,0,0.0
XGBoost,Z0646002,2007-03-29,109427.2921414231,0.0,155993.23,0,0,0.0
XGBoost,Z0646002,2007-03-30,108643.60419902402,0.0,47349.621,0,0,0.0
XGBoost,Z0646002,2007-03-31,29102.88495033529,0.0,18246.737,0,0,0.0
XGBoost,Z0646002,2007-04-01,18246.736531387287,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-03-26,16806.82644930171,88413.959,71607.132,1,0,884.13959
XGBoost,Z1031001,2007-03-27,13393.98079875581,0.0,58213.151,0,0,0.0
XGBoost,Z1031001,2007-03-28,18582.05333501784,0.0,39631.098,0,0,0.0
XGBoost,Z1031001,2007-03-29,17034.148031389534,0.0,22596.95,0,0,0.0
XGBoost,Z1031001,2007-03-30,7023.905945338998,0.0,15573.044,0,0,0.0
XGBoost,Z1031001,2007-03-31,11528.072104480598,0.0,4044.9719,0,0,0.0
XGBoost,Z1031001,2007-04-01,4044.971858479424,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-03-26,145950.26406617506,494640.51,348690.24,1,0,4946.4051
XGBoost,Z1524001,2007-03-27,95075.86466866653,0.0,253614.38,0,0,0.0
XGBoost,Z1524001,2007-03-28,57698.591611711156,0.0,195915.79,0,0,0.0
XGBoost,Z1524001,2007-03-29,65209.584779114906,0.0,130706.2,0,0,0.0
XGBoost,Z1524001,2007-03-30,40532.84503229933,0.0,90173.356,0,0,0.0
XGBoost,Z1524001,2007-03-31,54047.12657310714,0.0,36126.229,0,0,0.0
XGBoost,Z1524001,2007-04-01,36126.2290357014,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-04-02,60148.70402099854,227652.32,167503.62,1,0,2276.5232
XGBoost,Z0276001,2007-04-03,29936.421329284618,0.0,137567.2,0,0,0.0
XGBoost,Z0276001,2007-04-04,22623.353801815512,0.0,114943.85,0,0,0.0
XGBoost,Z0276001,2007-04-05,35233.796044006456,0.0,79710.049,0,0,0.0
XGBoost,Z0276001,2007-04-06,32789.295910811285,0.0,46920.753,0,0,0.0
XGBoost,Z0276001,2007-04-07,29717.23738765146,0.0,17203.516,0,0,0.0
XGBoost,Z0276001,2007-04-08,17203.515981109056,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-04-02,68860.562771734,202848.38,133987.81,1,0,2028.4838000000002
XGBoost,Z0386002,2007-04-03,22186.684918569837,0.0,111801.13,0,0,0.0
XGBoost,Z0386002,2007-04-04,27364.56315752163,0.0,84436.566,0,0,0.0
XGBoost,Z0386002,2007-04-05,22826.14828751602,0.0,61610.418,0,0,0.0
XGBoost,Z0386002,2007-04-06,21663.099369541753,0.0,39947.318,0,0,0.0
XGBoost,Z0386002,2007-04-07,20786.41253224513,0.0,19160.906,0,0,0.0
XGBoost,Z0386002,2007-04-08,19160.905933105707,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-04-02,50547.41404786491,213685.96,163138.54,1,0,2136.8596
XGBoost,Z0646002,2007-04-03,27738.322561287892,0.0,135400.22,0,0,0.0
XGBoost,Z0646002,2007-04-04,39736.802110852295,0.0,95663.42,0,0,0.0
XGBoost,Z0646002,2007-04-05,22222.583065236387,0.0,73440.837,0,0,0.0
XGBoost,Z0646002,2007-04-06,29452.43036013082,0.0,43988.407,0,0,0.0
XGBoost,Z0646002,2007-04-07,25534.453108813945,0.0,18453.953,0,0,0.0
XGBoost,Z0646002,2007-04-08,18453.953395016506,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-04-02,39895.38613929213,98152.744,58257.358,1,0,981.5274400000001
XGBoost,Z1031001,2007-04-03,14911.285622275083,0.0,43346.072,0,0,0.0
XGBoost,Z1031001,2007-04-04,8814.786973647402,0.0,34531.285,0,0,0.0
XGBoost,Z1031001,2007-04-05,7560.6939083927045,0.0,26970.591,0,0,0.0
XGBoost,Z1031001,2007-04-06,5998.129214718667,0.0,20972.462,0,0,0.0
XGBoost,Z1031001,2007-04-07,14324.583357334714,0.0,6647.8789,0,0,0.0
XGBoost,Z1031001,2007-04-08,6647.878884415611,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-04-02,36784.68721450444,170906.4,134121.72,1,0,1709.064
XGBoost,Z1524001,2007-04-03,24060.299709716146,0.0,110061.42,0,0,0.0
XGBoost,Z1524001,2007-04-04,15199.519530941348,0.0,94861.896,0,0,0.0
XGBoost,Z1524001,2007-04-05,16353.09743568377,0.0,78508.799,0,0,0.0
XGBoost,Z1524001,2007-04-06,19445.733585730708,0.0,59063.065,0,0,0.0
XGBoost,Z1524001,2007-04-07,31907.075342042142,0.0,27155.99,0,0,0.0
XGBoost,Z1524001,2007-04-08,27155.989638722393,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-04-09,50097.16343492884,434377.86,384280.7,1,0,4343.7786
XGBoost,Z0276001,2007-04-10,35406.97585574382,0.0,348873.72,0,0,0.0
XGBoost,Z0276001,2007-04-11,58440.791477372084,0.0,290432.93,0,0,0.0
XGBoost,Z0276001,2007-04-12,85109.62603971639,0.0,205323.31,0,0,0.0
XGBoost,Z0276001,2007-04-13,113594.28145224846,0.0,91729.024,0,0,0.0
XGBoost,Z0276001,2007-04-14,58995.65428827278,0.0,32733.37,0,0,0.0
XGBoost,Z0276001,2007-04-15,32733.370123961453,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-04-09,85927.86642994541,629965.12,544037.26,1,0,6299.6512
XGBoost,Z0386002,2007-04-10,47789.402273978005,0.0,496247.86,0,0,0.0
XGBoost,Z0386002,2007-04-11,89942.47458706534,0.0,406305.38,0,0,0.0
XGBoost,Z0386002,2007-04-12,97382.03776186479,0.0,308923.34,0,0,0.0
XGBoost,Z0386002,2007-04-13,180682.74582589226,0.0,128240.6,0,0,0.0
XGBoost,Z0386002,2007-04-14,91197.38437955196,0.0,37043.213,0,0,0.0
XGBoost,Z0386002,2007-04-15,37043.2129500113,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-04-09,44212.64680625317,629727.04,585514.39,1,0,6297.2704
XGBoost,Z0646002,2007-04-10,34307.715620709394,0.0,551206.68,0,0,0.0
XGBoost,Z0646002,2007-04-11,136520.3853926285,0.0,414686.29,0,0,0.0
XGBoost,Z0646002,2007-04-12,110301.03757673198,0.0,304385.26,0,0,0.0
XGBoost,Z0646002,2007-04-13,163718.24804455033,0.0,140667.01,0,0,0.0
XGBoost,Z0646002,2007-04-14,65847.96472667858,0.0,74819.043,0,0,0.0
XGBoost,Z0646002,2007-04-15,74819.04280507319,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-04-09,12780.895784651344,140161.82,127380.93,1,0,1401.6182000000001
XGBoost,Z1031001,2007-04-10,12556.622257662932,0.0,114824.31,0,0,0.0
XGBoost,Z1031001,2007-04-11,18684.590124559574,0.0,96139.716,0,0,0.0
XGBoost,Z1031001,2007-04-12,15757.518083415413,0.0,80382.198,0,0,0.0
XGBoost,Z1031001,2007-04-13,19428.134478993372,0.0,60954.063,0,0,0.0
XGBoost,Z1031001,2007-04-14,34535.58368435147,0.0,26418.48,0,0,0.0
XGBoost,Z1031001,2007-04-15,26418.47960183978,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-04-09,52947.51362248217,434583.17,381635.66,1,0,4345.8317
XGBoost,Z1524001,2007-04-10,50949.710093083515,0.0,330685.95,0,0,0.0
XGBoost,Z1524001,2007-04-11,60788.79101573637,0.0,269897.15,0,0,0.0
XGBoost,Z1524001,2007-04-12,59973.28347155408,0.0,209923.87,0,0,0.0
XGBoost,Z1524001,2007-04-13,99672.75140771865,0.0,110251.12,0,0,0.0
XGBoost,Z1524001,2007-04-14,71891.90747007089,0.0,38359.213,0,0,0.0
XGBoost,Z1524001,2007-04-15,38359.21258505137,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-04-16,95085.0555391503,390934.01,295848.96,1,0,3909.3401000000003
XGBoost,Z0276001,2007-04-17,52330.86281926865,0.0,243518.09,0,0,0.0
XGBoost,Z0276001,2007-04-18,53113.94997697914,0.0,190404.14,0,0,0.0
XGBoost,Z0276001,2007-04-19,51900.14142554305,0.0,138504.0,0,0,0.0
XGBoost,Z0276001,2007-04-20,70468.5776508034,0.0,68035.423,0,0,0.0
XGBoost,Z0276001,2007-04-21,43102.23562726737,0.0,24933.188,0,0,0.0
XGBoost,Z0276001,2007-04-22,24933.187654508758,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-04-16,191596.06096610008,592925.56,401329.49,1,0,5929.2556
XGBoost,Z0386002,2007-04-17,123454.03651221293,0.0,277875.46,0,0,0.0
XGBoost,Z0386002,2007-04-18,110827.80814119827,0.0,167047.65,0,0,0.0
XGBoost,Z0386002,2007-04-19,62794.56451444595,0.0,104253.09,0,0,0.0
XGBoost,Z0386002,2007-04-20,48939.253346280704,0.0,55313.832,0,0,0.0
XGBoost,Z0386002,2007-04-21,29747.344785756377,0.0,25566.487,0,0,0.0
XGBoost,Z0386002,2007-04-22,25566.48737495602,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-04-16,195870.0605009884,761469.01,565598.95,1,0,7614.6901
XGBoost,Z0646002,2007-04-17,156415.56811229666,0.0,409183.38,0,0,0.0
XGBoost,Z0646002,2007-04-18,163826.70411222058,0.0,245356.68,0,0,0.0
XGBoost,Z0646002,2007-04-19,101118.76221297133,0.0,144237.92,0,0,0.0
XGBoost,Z0646002,2007-04-20,76358.05479408383,0.0,67879.861,0,0,0.0
XGBoost,Z0646002,2007-04-21,45347.38049925424,0.0,22532.48,0,0,0.0
