Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LSTM,Z1031001,2007-10-10,27841.48319459043,0.0,73795.488,0,0,0.0
LSTM,Z1031001,2007-10-11,13391.626369691272,0.0,60403.861,0,0,0.0
LSTM,Z1031001,2007-10-12,9586.32969986489,0.0,50817.531,0,0,0.0
LSTM,Z1031001,2007-10-13,15624.83680749605,0.0,35192.695,0,0,0.0
LSTM,Z1031001,2007-10-14,35192.69462503502,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-10-08,74355.47553089405,341507.39,267151.92,1,0,3415.0739000000003
LSTM,Z1524001,2007-10-09,32830.73163342639,0.0,234321.19,0,0,0.0
LSTM,Z1524001,2007-10-10,32680.864915543338,0.0,201640.32,0,0,0.0
LSTM,Z1524001,2007-10-11,58079.704051672554,0.0,143560.62,0,0,0.0
LSTM,Z1524001,2007-10-12,32251.895771374577,0.0,111308.72,0,0,0.0
LSTM,Z1524001,2007-10-13,94365.27456047887,0.0,16943.446,0,0,0.0
LSTM,Z1524001,2007-10-14,16943.44619451589,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-10-15,124059.51870109797,415834.57,291775.05,1,0,4158.3457
LSTM,Z0276001,2007-10-16,58561.088377802786,0.0,233213.96,0,0,0.0
LSTM,Z0276001,2007-10-17,68812.72421920385,0.0,164401.24,0,0,0.0
LSTM,Z0276001,2007-10-18,57065.65119179665,0.0,107335.59,0,0,0.0
LSTM,Z0276001,2007-10-19,35941.18264286711,0.0,71394.406,0,0,0.0
LSTM,Z0276001,2007-10-20,50612.77575024373,0.0,20781.63,0,0,0.0
LSTM,Z0276001,2007-10-21,20781.63007654139,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-10-15,74302.36097190592,518312.19,444009.83,1,0,5183.1219
LSTM,Z0386002,2007-10-16,75312.0800248724,0.0,368697.75,0,0,0.0
LSTM,Z0386002,2007-10-17,83237.43212796388,0.0,285460.31,0,0,0.0
LSTM,Z0386002,2007-10-18,147801.40816923167,0.0,137658.91,0,0,0.0
LSTM,Z0386002,2007-10-19,58284.599901550224,0.0,79374.306,0,0,0.0
LSTM,Z0386002,2007-10-20,55879.94922573319,0.0,23494.357,0,0,0.0
LSTM,Z0386002,2007-10-21,23494.357253284597,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-10-15,128074.86562582164,1135900.9,1007826.1,1,0,11359.009
LSTM,Z0646002,2007-10-16,113656.60376797344,0.0,894169.48,0,0,0.0
LSTM,Z0646002,2007-10-17,169173.11061478773,0.0,724996.37,0,0,0.0
LSTM,Z0646002,2007-10-18,231763.07912360682,0.0,493233.29,0,0,0.0
LSTM,Z0646002,2007-10-19,354973.91198571055,0.0,138259.38,0,0,0.0
LSTM,Z0646002,2007-10-20,86728.73350330307,0.0,51530.643,0,0,0.0
LSTM,Z0646002,2007-10-21,51530.642610343435,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-10-15,24448.750359282876,143174.29,118725.54,1,0,1431.7429000000002
LSTM,Z1031001,2007-10-16,39871.734859963755,0.0,78853.805,0,0,0.0
LSTM,Z1031001,2007-10-17,24486.211272690623,0.0,54367.594,0,0,0.0
LSTM,Z1031001,2007-10-18,14296.544419440206,0.0,40071.049,0,0,0.0
LSTM,Z1031001,2007-10-19,17670.736776681646,0.0,22400.313,0,0,0.0
LSTM,Z1031001,2007-10-20,5697.88282683788,0.0,16702.43,0,0,0.0
LSTM,Z1031001,2007-10-21,16702.42989261476,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-10-15,86939.54245709651,416751.37,329811.83,1,0,4167.5137
LSTM,Z1524001,2007-10-16,52409.76861274445,0.0,277402.06,0,0,0.0
LSTM,Z1524001,2007-10-17,50078.902147753186,0.0,227323.16,0,0,0.0
LSTM,Z1524001,2007-10-18,90701.5028740389,0.0,136621.65,0,0,0.0
LSTM,Z1524001,2007-10-19,33466.45442870161,0.0,103155.2,0,0,0.0
LSTM,Z1524001,2007-10-20,87840.37450732125,0.0,15314.825,0,0,0.0
LSTM,Z1524001,2007-10-21,15314.825494761526,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-10-22,139213.53502936463,444402.71,305189.17,1,0,4444.0271
LSTM,Z0276001,2007-10-23,37881.83625769816,0.0,267307.34,0,0,0.0
LSTM,Z0276001,2007-10-24,63506.179147976254,0.0,203801.16,0,0,0.0
LSTM,Z0276001,2007-10-25,75079.01472659044,0.0,128722.14,0,0,0.0
LSTM,Z0276001,2007-10-26,41732.16534068297,0.0,86989.977,0,0,0.0
LSTM,Z0276001,2007-10-27,57768.39662702414,0.0,29221.581,0,0,0.0
LSTM,Z0276001,2007-10-28,29221.580598559474,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-10-22,32614.780784641727,283566.02,250951.24,1,0,2835.6602000000003
LSTM,Z0386002,2007-10-23,17094.640015099925,0.0,233856.6,0,0,0.0
LSTM,Z0386002,2007-10-24,36265.91784673119,0.0,197590.68,0,0,0.0
LSTM,Z0386002,2007-10-25,66253.01308509045,0.0,131337.67,0,0,0.0
LSTM,Z0386002,2007-10-26,58995.840173528486,0.0,72341.831,0,0,0.0
LSTM,Z0386002,2007-10-27,50656.82331418418,0.0,21685.007,0,0,0.0
LSTM,Z0386002,2007-10-28,21685.0074826471,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-10-22,85366.098143252,481090.94,395724.84,1,0,4810.9094000000005
LSTM,Z0646002,2007-10-23,67722.4157678969,0.0,328002.42,0,0,0.0
LSTM,Z0646002,2007-10-24,34654.1899278624,0.0,293348.23,0,0,0.0
LSTM,Z0646002,2007-10-25,97288.3594386906,0.0,196059.87,0,0,0.0
LSTM,Z0646002,2007-10-26,108781.48792672587,0.0,87278.385,0,0,0.0
LSTM,Z0646002,2007-10-27,53205.49649516218,0.0,34072.888,0,0,0.0
LSTM,Z0646002,2007-10-28,34072.88834747451,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-10-22,12038.21758126228,100699.27,88661.054,1,0,1006.9927
LSTM,Z1031001,2007-10-23,25095.438312691043,0.0,63565.616,0,0,0.0
LSTM,Z1031001,2007-10-24,12550.389375665607,0.0,51015.227,0,0,0.0
LSTM,Z1031001,2007-10-25,7346.38714881484,0.0,43668.839,0,0,0.0
LSTM,Z1031001,2007-10-26,11368.29957020097,0.0,32300.54,0,0,0.0
LSTM,Z1031001,2007-10-27,7727.234388207537,0.0,24573.306,0,0,0.0
LSTM,Z1031001,2007-10-28,24573.305534891606,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-10-22,71643.51007752359,451148.84,379505.33,1,0,4511.4884
LSTM,Z1524001,2007-10-23,31612.842690632515,0.0,347892.49,0,0,0.0
LSTM,Z1524001,2007-10-24,58090.415456892966,0.0,289802.07,0,0,0.0
LSTM,Z1524001,2007-10-25,84788.82981051294,0.0,205013.24,0,0,0.0
LSTM,Z1524001,2007-10-26,48202.088917136534,0.0,156811.15,0,0,0.0
LSTM,Z1524001,2007-10-27,129586.35611760599,0.0,27224.798,0,0,0.0
LSTM,Z1524001,2007-10-28,27224.797764556268,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-11-26,54412.72326824905,604490.02,550077.3,1,0,6044.9002
LSTM,Z0276001,2007-11-27,66081.6056399421,0.0,483995.69,0,0,0.0
LSTM,Z0276001,2007-11-28,72176.47233137264,0.0,411819.22,0,0,0.0
LSTM,Z0276001,2007-11-29,229982.8858583106,0.0,181836.34,0,0,0.0
LSTM,Z0276001,2007-11-30,105819.84504376171,0.0,76016.491,0,0,0.0
LSTM,Z0276001,2007-12-01,58558.39945930969,0.0,17458.092,0,0,0.0
LSTM,Z0276001,2007-12-02,17458.091813884297,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-11-26,34325.63642559391,175334.44,141008.8,1,0,1753.3444
LSTM,Z0386002,2007-11-27,22518.772347022517,0.0,118490.03,0,0,0.0
LSTM,Z0386002,2007-11-28,14722.033995200009,0.0,103768.0,0,0,0.0
LSTM,Z0386002,2007-11-29,16761.465169440307,0.0,87006.533,0,0,0.0
LSTM,Z0386002,2007-11-30,35856.67250523075,0.0,51149.86,0,0,0.0
LSTM,Z0386002,2007-12-01,30100.68967580745,0.0,21049.171,0,0,0.0
LSTM,Z0386002,2007-12-02,21049.170761642446,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-11-26,97724.3125991095,521867.58,424143.27,1,0,5218.6758
LSTM,Z0646002,2007-11-27,150878.4014578372,0.0,273264.87,0,0,0.0
LSTM,Z0646002,2007-11-28,104782.53989918513,0.0,168482.33,0,0,0.0
LSTM,Z0646002,2007-11-29,49929.23837932432,0.0,118553.09,0,0,0.0
LSTM,Z0646002,2007-11-30,80890.51510445596,0.0,37662.573,0,0,0.0
LSTM,Z0646002,2007-12-01,23700.043867779874,0.0,13962.529,0,0,0.0
LSTM,Z0646002,2007-12-02,13962.52893385365,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-11-26,4922.3472497721095,127842.79,122920.45,1,0,1278.4279
LSTM,Z1031001,2007-11-27,11100.230011559086,0.0,111820.22,0,0,0.0
LSTM,Z1031001,2007-11-28,27152.847886591422,0.0,84667.368,0,0,0.0
LSTM,Z1031001,2007-11-29,25991.1715126789,0.0,58676.196,0,0,0.0
LSTM,Z1031001,2007-11-30,46701.835702960685,0.0,11974.36,0,0,0.0
LSTM,Z1031001,2007-12-01,8535.3662976617,0.0,3438.9941,0,0,0.0
LSTM,Z1031001,2007-12-02,3438.994088348883,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-11-26,141493.2044356777,492522.94,351029.74,1,0,4925.2294
LSTM,Z1524001,2007-11-27,50629.298968105286,0.0,300400.44,0,0,0.0
LSTM,Z1524001,2007-11-28,86477.35674393502,0.0,213923.08,0,0,0.0
LSTM,Z1524001,2007-11-29,109334.11785590542,0.0,104588.96,0,0,0.0
LSTM,Z1524001,2007-11-30,66956.05332377329,0.0,37632.91,0,0,0.0
LSTM,Z1524001,2007-12-01,18167.70931451031,0.0,19465.201,0,0,0.0
LSTM,Z1524001,2007-12-02,19465.200873703092,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-12-03,58629.740787229406,497509.33,438879.59,1,0,4975.0933
LSTM,Z0276001,2007-12-04,50609.41189156334,0.0,388270.18,0,0,0.0
LSTM,Z0276001,2007-12-05,61579.58151285538,0.0,326690.6,0,0,0.0
LSTM,Z0276001,2007-12-06,171999.24964222417,0.0,154691.35,0,0,0.0
LSTM,Z0276001,2007-12-07,82148.89988744775,0.0,72542.451,0,0,0.0
LSTM,Z0276001,2007-12-08,57224.704996280256,0.0,15317.746,0,0,0.0
LSTM,Z0276001,2007-12-09,15317.745661380704,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-12-03,13257.885177097014,128662.34,115404.46,1,0,1286.6234
LSTM,Z0386002,2007-12-04,12014.636714753158,0.0,103389.82,0,0,0.0
LSTM,Z0386002,2007-12-05,7429.852170646104,0.0,95959.971,0,0,0.0
LSTM,Z0386002,2007-12-06,12265.397127023563,0.0,83694.574,0,0,0.0
LSTM,Z0386002,2007-12-07,28399.143768482547,0.0,55295.43,0,0,0.0
LSTM,Z0386002,2007-12-08,27627.640116571605,0.0,27667.79,0,0,0.0
LSTM,Z0386002,2007-12-09,27667.789765841248,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-12-03,43085.51995973236,259653.47,216567.95,1,0,2596.5347
LSTM,Z0646002,2007-12-04,50143.712391456385,0.0,166424.24,0,0,0.0
LSTM,Z0646002,2007-12-05,23325.601375397153,0.0,143098.63,0,0,0.0
LSTM,Z0646002,2007-12-06,22314.823135794082,0.0,120783.81,0,0,0.0
LSTM,Z0646002,2007-12-07,74725.8056215618,0.0,46058.005,0,0,0.0
LSTM,Z0646002,2007-12-08,25870.364470348974,0.0,20187.64,0,0,0.0
LSTM,Z0646002,2007-12-09,20187.640428287068,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-12-03,6254.8426867712315,108869.48,102614.64,1,0,1088.6948
LSTM,Z1031001,2007-12-04,9673.533127927845,0.0,92941.104,0,0,0.0
LSTM,Z1031001,2007-12-05,25218.926160995812,0.0,67722.178,0,0,0.0
LSTM,Z1031001,2007-12-06,15054.769569012009,0.0,52667.408,0,0,0.0
LSTM,Z1031001,2007-12-07,27945.817454118238,0.0,24721.591,0,0,0.0
LSTM,Z1031001,2007-12-08,13930.595084211316,0.0,10790.996,0,0,0.0
LSTM,Z1031001,2007-12-09,10790.995518520747,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-12-03,35104.640727153506,208303.79,173199.15,1,0,2083.0379000000003
LSTM,Z1524001,2007-12-04,16059.90762736166,0.0,157139.24,0,0,0.0
LSTM,Z1524001,2007-12-05,20959.30819727756,0.0,136179.93,0,0,0.0
LSTM,Z1524001,2007-12-06,26331.80576810614,0.0,109848.13,0,0,0.0
LSTM,Z1524001,2007-12-07,55331.65397038503,0.0,54516.472,0,0,0.0
LSTM,Z1524001,2007-12-08,31422.18269556123,0.0,23094.289,0,0,0.0
LSTM,Z1524001,2007-12-09,23094.289373438383,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-12-10,62848.42106257403,531203.5,468355.08,1,0,5312.035
LSTM,Z0276001,2007-12-11,52769.013815482605,0.0,415586.07,0,0,0.0
LSTM,Z0276001,2007-12-12,79459.26830757136,0.0,336126.8,0,0,0.0
LSTM,Z0276001,2007-12-13,188776.12543552803,0.0,147350.67,0,0,0.0
LSTM,Z0276001,2007-12-14,77368.33689819484,0.0,69982.337,0,0,0.0
LSTM,Z0276001,2007-12-15,53588.00562134672,0.0,16394.332,0,0,0.0
LSTM,Z0276001,2007-12-16,16394.33159535479,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-12-10,51542.277384733716,579955.96,528413.68,1,0,5799.5596
LSTM,Z0386002,2007-12-11,20886.84085209939,0.0,507526.84,0,0,0.0
LSTM,Z0386002,2007-12-12,31995.378601040065,0.0,475531.46,0,0,0.0
LSTM,Z0386002,2007-12-13,65879.47697003906,0.0,409651.99,0,0,0.0
LSTM,Z0386002,2007-12-14,143158.32444646736,0.0,266493.66,0,0,0.0
LSTM,Z0386002,2007-12-15,160207.5979152375,0.0,106286.06,0,0,0.0
LSTM,Z0386002,2007-12-16,106286.06488871669,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-12-10,134053.34590672373,1064617.7,930564.37,1,0,10646.177
LSTM,Z0646002,2007-12-11,163947.90806184532,0.0,766616.46,0,0,0.0
LSTM,Z0646002,2007-12-12,160422.12696786827,0.0,606194.33,0,0,0.0
LSTM,Z0646002,2007-12-13,151676.61548711002,0.0,454517.72,0,0,0.0
LSTM,Z0646002,2007-12-14,334918.79440690984,0.0,119598.92,0,0,0.0
LSTM,Z0646002,2007-12-15,61139.54026035004,0.0,58459.381,0,0,0.0
LSTM,Z0646002,2007-12-16,58459.38066616862,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-12-10,30167.17910564539,321871.97,291704.79,1,0,3218.7196999999996
LSTM,Z1031001,2007-12-11,41573.99585876502,0.0,250130.79,0,0,0.0
LSTM,Z1031001,2007-12-12,59758.70794625459,0.0,190372.08,0,0,0.0
LSTM,Z1031001,2007-12-13,52182.43088631889,0.0,138189.65,0,0,0.0
LSTM,Z1031001,2007-12-14,92537.22703889698,0.0,45652.425,0,0,0.0
LSTM,Z1031001,2007-12-15,29958.015108933396,0.0,15694.41,0,0,0.0
LSTM,Z1031001,2007-12-16,15694.409776272874,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-12-10,53676.07760102608,466608.47,412932.39,1,0,4666.084699999999
LSTM,Z1524001,2007-12-11,39143.04517931787,0.0,373789.35,0,0,0.0
LSTM,Z1524001,2007-12-12,106173.86552254761,0.0,267615.48,0,0,0.0
LSTM,Z1524001,2007-12-13,85503.83835632668,0.0,182111.64,0,0,0.0
LSTM,Z1524001,2007-12-14,84350.3532046071,0.0,97761.288,0,0,0.0
LSTM,Z1524001,2007-12-15,66290.17778223973,0.0,31471.11,0,0,0.0
LSTM,Z1524001,2007-12-16,31471.11042962631,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-12-17,80262.72601710373,473064.76,392802.03,1,0,4730.6476
LSTM,Z0276001,2007-12-18,46621.33394445572,0.0,346180.7,0,0,0.0
LSTM,Z0276001,2007-12-19,63406.18170822227,0.0,282774.52,0,0,0.0
LSTM,Z0276001,2007-12-20,139741.27757405673,0.0,143033.24,0,0,0.0
LSTM,Z0276001,2007-12-21,52703.763454436856,0.0,90329.476,0,0,0.0
LSTM,Z0276001,2007-12-22,72531.153497996,0.0,17798.323,0,0,0.0
LSTM,Z0276001,2007-12-23,17798.32298365766,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-12-17,148273.96881109956,494760.44,346486.48,1,0,4947.6044
LSTM,Z0386002,2007-12-18,44702.72809092373,0.0,301783.75,0,0,0.0
LSTM,Z0386002,2007-12-19,42542.63868422501,0.0,259241.11,0,0,0.0
LSTM,Z0386002,2007-12-20,93629.04046282124,0.0,165612.07,0,0,0.0
LSTM,Z0386002,2007-12-21,59396.56720101304,0.0,106215.5,0,0,0.0
LSTM,Z0386002,2007-12-22,73693.09975876923,0.0,32522.401,0,0,0.0
LSTM,Z0386002,2007-12-23,32522.40127762735,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-12-17,185722.76500874216,600574.11,414851.34,1,0,6005.7411
LSTM,Z0646002,2007-12-18,109146.23245744607,0.0,305705.11,0,0,0.0
LSTM,Z0646002,2007-12-19,87298.77846759939,0.0,218406.33,0,0,0.0
LSTM,Z0646002,2007-12-20,91827.55215181573,0.0,126578.78,0,0,0.0
LSTM,Z0646002,2007-12-21,80223.83184564482,0.0,46354.946,0,0,0.0
LSTM,Z0646002,2007-12-22,20268.734613350174,0.0,26086.211,0,0,0.0
LSTM,Z0646002,2007-12-23,26086.211456751967,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-12-17,68157.65526085005,270893.52,202735.87,1,0,2708.9352000000003
LSTM,Z1031001,2007-12-18,77627.5550409356,0.0,125108.31,0,0,0.0
LSTM,Z1031001,2007-12-19,59338.09406123088,0.0,65770.218,0,0,0.0
LSTM,Z1031001,2007-12-20,15508.185039994667,0.0,50262.033,0,0,0.0
LSTM,Z1031001,2007-12-21,36861.32876990052,0.0,13400.704,0,0,0.0
LSTM,Z1031001,2007-12-22,8779.193454547963,0.0,4621.5107,0,0,0.0
LSTM,Z1031001,2007-12-23,4621.510659707395,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-12-17,88148.7797669537,425858.92,337710.14,1,0,4258.5892
LSTM,Z1524001,2007-12-18,39529.554449499876,0.0,298180.58,0,0,0.0
LSTM,Z1524001,2007-12-19,79208.4056726043,0.0,218972.18,0,0,0.0
LSTM,Z1524001,2007-12-20,85073.12877179736,0.0,133899.05,0,0,0.0
LSTM,Z1524001,2007-12-21,63546.968223795804,0.0,70352.082,0,0,0.0
LSTM,Z1524001,2007-12-22,29672.593234847118,0.0,40679.488,0,0,0.0
LSTM,Z1524001,2007-12-23,40679.48829418407,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-12-24,85951.41332290339,446212.29,360260.88,1,0,4462.1229
LSTM,Z0276001,2007-12-25,40776.06911538889,0.0,319484.81,0,0,0.0
LSTM,Z0276001,2007-12-26,54815.45924365339,0.0,264669.35,0,0,0.0
LSTM,Z0276001,2007-12-27,116335.40137627971,0.0,148333.95,0,0,0.0
LSTM,Z0276001,2007-12-28,46255.47371317499,0.0,102078.47,0,0,0.0
LSTM,Z0276001,2007-12-29,80846.96192557554,0.0,21231.511,0,0,0.0
LSTM,Z0276001,2007-12-30,21231.510790491033,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-12-24,44213.65008752802,207139.47,162925.82,1,0,2071.3947
LSTM,Z0386002,2007-12-25,27607.13343642598,0.0,135318.69,0,0,0.0
LSTM,Z0386002,2007-12-26,9368.929936326185,0.0,125949.76,0,0,0.0
LSTM,Z0386002,2007-12-27,25223.33739195716,0.0,100726.42,0,0,0.0
LSTM,Z0386002,2007-12-28,27488.549709304876,0.0,73237.873,0,0,0.0
LSTM,Z0386002,2007-12-29,34187.57340520813,0.0,39050.299,0,0,0.0
LSTM,Z0386002,2007-12-30,39050.29920521437,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-12-24,57383.56818547005,625507.68,568124.11,1,0,6255.076800000001
LSTM,Z0646002,2007-12-25,144896.3511256531,0.0,423227.76,0,0,0.0
LSTM,Z0646002,2007-12-26,75863.9746983575,0.0,347363.78,0,0,0.0
LSTM,Z0646002,2007-12-27,63077.4038864919,0.0,284286.38,0,0,0.0
LSTM,Z0646002,2007-12-28,164363.13923633375,0.0,119923.24,0,0,0.0
LSTM,Z0646002,2007-12-29,57571.84227830866,0.0,62351.399,0,0,0.0
LSTM,Z0646002,2007-12-30,62351.39909742201,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-12-24,31835.09547209442,139838.67,108003.57,1,0,1398.3867000000002
LSTM,Z1031001,2007-12-25,17588.46363966018,0.0,90415.106,0,0,0.0
LSTM,Z1031001,2007-12-26,40732.3848785764,0.0,49682.721,0,0,0.0
LSTM,Z1031001,2007-12-27,12059.63350413988,0.0,37623.088,0,0,0.0
LSTM,Z1031001,2007-12-28,28667.081603449027,0.0,8956.0059,0,0,0.0
LSTM,Z1031001,2007-12-29,4583.970121834711,0.0,4372.0358,0,0,0.0
LSTM,Z1031001,2007-12-30,4372.035810043682,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-12-24,67550.3025651652,401400.82,333850.52,1,0,4014.0082
LSTM,Z1524001,2007-12-25,42470.45948012075,0.0,291380.06,0,0,0.0
LSTM,Z1524001,2007-12-26,51886.696753214914,0.0,239493.36,0,0,0.0
LSTM,Z1524001,2007-12-27,78332.7037291394,0.0,161160.66,0,0,0.0
LSTM,Z1524001,2007-12-28,79235.01911511392,0.0,81925.638,0,0,0.0
LSTM,Z1524001,2007-12-29,47868.722960866784,0.0,34056.915,0,0,0.0
LSTM,Z1524001,2007-12-30,34056.91511236413,0.0,0.0,0,0,0.0
LSTM,Z0276001,2007-12-31,80955.91136082755,397229.3,316273.39,1,0,3972.293
LSTM,Z0276001,2008-01-01,38342.66814412992,0.0,277930.72,0,0,0.0
LSTM,Z0276001,2008-01-02,53434.70322565233,0.0,224496.02,0,0,0.0
LSTM,Z0276001,2008-01-03,75727.60127609107,0.0,148768.41,0,0,0.0
LSTM,Z0276001,2008-01-04,49285.81521511332,0.0,99482.599,0,0,0.0
LSTM,Z0276001,2008-01-05,80268.14561331087,0.0,19214.454,0,0,0.0
LSTM,Z0276001,2008-01-06,19214.453788994837,0.0,0.0,0,0,0.0
LSTM,Z0386002,2007-12-31,32731.615266831985,143915.87,111184.26,1,0,1439.1587
LSTM,Z0386002,2008-01-01,24803.399117091918,0.0,86380.858,0,0,0.0
LSTM,Z0386002,2008-01-02,11191.743381382286,0.0,75189.115,0,0,0.0
LSTM,Z0386002,2008-01-03,14051.507661260812,0.0,61137.607,0,0,0.0
LSTM,Z0386002,2008-01-04,23991.604436124155,0.0,37146.003,0,0,0.0
LSTM,Z0386002,2008-01-05,13185.020795289653,0.0,23960.982,0,0,0.0
LSTM,Z0386002,2008-01-06,23960.98203026929,0.0,0.0,0,0,0.0
LSTM,Z0646002,2007-12-31,50314.69203313734,300132.35,249817.66,1,0,3001.3235
LSTM,Z0646002,2008-01-01,70311.75394763035,0.0,179505.9,0,0,0.0
LSTM,Z0646002,2008-01-02,29546.58466208871,0.0,149959.32,0,0,0.0
LSTM,Z0646002,2008-01-03,24142.053652966897,0.0,125817.26,0,0,0.0
LSTM,Z0646002,2008-01-04,87101.53425276368,0.0,38715.73,0,0,0.0
LSTM,Z0646002,2008-01-05,11141.229834109927,0.0,27574.5,0,0,0.0
LSTM,Z0646002,2008-01-06,27574.50044177491,0.0,0.0,0,0,0.0
LSTM,Z1031001,2007-12-31,46613.510673614255,168710.31,122096.8,1,0,1687.1031
LSTM,Z1031001,2008-01-01,18854.92702307108,0.0,103241.88,0,0,0.0
LSTM,Z1031001,2008-01-02,39504.530746471144,0.0,63737.346,0,0,0.0
LSTM,Z1031001,2008-01-03,9679.317433444556,0.0,54058.029,0,0,0.0
LSTM,Z1031001,2008-01-04,50083.60120623058,0.0,3974.4278,0,0,0.0
LSTM,Z1031001,2008-01-05,2126.609528894069,0.0,1847.8182,0,0,0.0
LSTM,Z1031001,2008-01-06,1847.8182440620985,0.0,0.0,0,0,0.0
LSTM,Z1524001,2007-12-31,99201.35879077959,250612.48,151411.12,1,0,2506.1248
LSTM,Z1524001,2008-01-01,22760.997970682303,0.0,128650.13,0,0,0.0
LSTM,Z1524001,2008-01-02,20553.883223886656,0.0,108096.24,0,0,0.0
LSTM,Z1524001,2008-01-03,33550.72970164779,0.0,74545.513,0,0,0.0
LSTM,Z1524001,2008-01-04,27629.34518064359,0.0,46916.167,0,0,0.0
LSTM,Z1524001,2008-01-05,26080.815559558378,0.0,20835.352,0,0,0.0
LSTM,Z1524001,2008-01-06,20835.35178060155,0.0,0.0,0,0,0.0
LSTM,Z0276001,2008-01-07,62632.37651356227,443637.55,381005.18,1,0,4436.3755
LSTM,Z0276001,2008-01-08,45798.51779897585,0.0,335206.66,0,0,0.0
LSTM,Z0276001,2008-01-09,45266.02045989226,0.0,289940.64,0,0,0.0
LSTM,Z0276001,2008-01-10,109278.76515817802,0.0,180661.87,0,0,0.0
LSTM,Z0276001,2008-01-11,73717.00442059645,0.0,106944.87,0,0,0.0
LSTM,Z0276001,2008-01-12,84304.38398075524,0.0,22640.484,0,0,0.0
LSTM,Z0276001,2008-01-13,22640.483785102373,0.0,0.0,0,0,0.0
LSTM,Z0386002,2008-01-07,40910.5322207822,298368.69,257458.16,1,0,2983.6869
LSTM,Z0386002,2008-01-08,29349.379202514556,0.0,228108.78,0,0,0.0
LSTM,Z0386002,2008-01-09,22661.61136818432,0.0,205447.17,0,0,0.0
LSTM,Z0386002,2008-01-10,25825.29642943407,0.0,179621.87,0,0,0.0
LSTM,Z0386002,2008-01-11,62388.66513685324,0.0,117233.21,0,0,0.0
LSTM,Z0386002,2008-01-12,50524.11473462553,0.0,66709.09,0,0,0.0
LSTM,Z0386002,2008-01-13,66709.09034592766,0.0,0.0,0,0,0.0
LSTM,Z0646002,2008-01-07,40255.11688417819,704134.12,663879.01,1,0,7041.3412
LSTM,Z0646002,2008-01-08,94901.36923391517,0.0,568977.64,0,0,0.0
LSTM,Z0646002,2008-01-09,42091.91394374743,0.0,526885.72,0,0,0.0
LSTM,Z0646002,2008-01-10,39459.68829284333,0.0,487426.04,0,0,0.0
LSTM,Z0646002,2008-01-11,294383.72292432166,0.0,193042.31,0,0,0.0
LSTM,Z0646002,2008-01-12,84034.12832718206,0.0,109008.19,0,0,0.0
LSTM,Z0646002,2008-01-13,109008.18505104947,0.0,0.0,0,0,0.0
LSTM,Z1031001,2008-01-07,49364.33293819828,266359.38,216995.05,1,0,2663.5938
LSTM,Z1031001,2008-01-08,23666.991024964,0.0,193328.06,0,0,0.0
LSTM,Z1031001,2008-01-09,65346.048160568076,0.0,127982.01,0,0,0.0
LSTM,Z1031001,2008-01-10,36079.55656787347,0.0,91902.45,0,0,0.0
LSTM,Z1031001,2008-01-11,67324.22129702503,0.0,24578.229,0,0,0.0
LSTM,Z1031001,2008-01-12,13602.965228993708,0.0,10975.264,0,0,0.0
LSTM,Z1031001,2008-01-13,10975.263807361727,0.0,0.0,0,0,0.0
LSTM,Z1524001,2008-01-07,38755.61517825803,310381.05,271625.43,1,0,3103.8105
